"","X.score.....applicants.score.applicants.score...100...applicants.score...","X.income.after.30.years.....applicants.income.applicants.score..."
"7531",62.5918569759077,8849.48761177164
"7532",52.9907722175041,7749.55769786265
"7533",14.5827301526601,6330.39430294474
"7534",50.8888048090492,10883.0310904051
"7535",45.5397378531343,8734.19732879125
"7536",38.0109689112899,7124.86831102428
"7537",80.4746257639571,12648.7194166682
"7538",22.5796172752144,8133.38485483059
"7539",52.1641577896128,8226.1442924036
"7540",45.57724395781,7934.71979824515
"7541",63.9875923647699,9483.27768456432
"7542",50.9497518189964,8026.9882422204
"7543",37.5419559456068,8479.82397565798
"7544",19.6544229370147,5473.45167081132
"7545",22.3768111996282,8122.0926489041
"7546",20.6728507078366,7992.93381289645
"7547",37.4000046371087,10093.5849756984
"7548",66.6415611583665,7943.66968274955
"7549",69.9119085603887,7984.70923055346
"7550",20.0360763643538,8238.66674047667
"7551",57.3893125069856,8197.35814854888
"7552",71.0440286485107,9957.4223607089
"7553",25.1563464847908,6326.4950486711
"7554",13.7881159023689,5898.50176219424
"7555",85.7456092603571,10031.0759699307
"7556",19.5570922147483,5169.39482166265
"7557",23.7310313788646,6660.09802698666
"7558",18.5877242501764,7800.91186184431
"7559",12.212862850076,6604.75320979882
"7560",37.7785813622278,6773.20725379277
"7561",67.9596784272438,9678.65759409538
"7562",80.6667606417439,13880.5675225522
"7563",61.2861085897377,10000.7133081968
"7564",36.4583096015998,7744.35126394067
"7565",45.6812025421023,9522.9536092798
"7566",42.9222242831336,7698.25779879302
"7567",76.3420332482841,11138.7077954738
"7568",74.2843290936259,10631.2497322727
"7569",22.9025353885199,6244.9816507686
"7570",58.6419315272707,9550.87614374181
"7571",77.273222574601,12145.6097574393
"7572",59.7669270934871,9862.01096695522
"7573",82.8980086259598,13704.1451388301
"7574",71.0413965731628,10007.6177665589
"7575",55.7954603219671,10077.5332260262
"7576",48.5515478509436,8735.85940553624
"7577",22.2509431396297,6819.36624679689
"7578",29.2798681431158,5997.37453107387
"7579",17.6799768748161,6424.21577079457
"7580",64.0066990670724,7155.84697216345
"7581",96.2492108697442,13756.7153507195
"7582",76.1378133203343,12848.048140856
"7583",88.3323049861578,12815.3121793513
"7584",37.5544566814932,7393.57357136747
"7585",55.131620135927,7121.57738474105
"7586",54.0382011389218,9812.13467670926
"7587",54.4209850703613,9639.43391079931
"7588",95.4173596961299,14309.9606917788
"7589",29.0775535590154,8094.17968097099
"7590",47.0011474064203,7559.27568946118
"7591",53.6154393932485,8252.87856047047
"7592",51.6141147812967,8204.14382709063
"7593",54.0118884935609,10449.3299535672
"7594",34.7283974407912,8783.23490286208
"7595",92.2498419677781,11873.569758784
"7596",60.5260662051187,7816.46062346961
"7597",38.5843326879819,8262.89122322767
"7598",21.4770183426993,6252.65728071323
"7599",28.0783451646398,7759.28733506332
"7600",96.351961722942,13969.7244553824
"7601",16.6884220038366,7037.69833353744
"7602",49.2643896028924,8526.81431122125
"7603",35.6232336389125,6794.21993219091
"7604",45.9071696926607,6885.56130820755
"7605",38.7787104301175,7263.87047072204
"7606",59.5349493950023,10736.5688531584
"7607",76.5584521711979,11247.2636984903
"7608",45.54684419118,7776.85056963318
"7609",41.2475894895863,6797.05519387523
"7610",41.4192907504973,7853.14731982056
"7611",89.6702686008658,13880.7791087016
"7612",48.9081196912201,7729.30768507836
"7613",18.9273407072244,7252.26380905436
"7614",48.5670925706596,8384.62812293291
"7615",59.0309439128782,9917.63993126643
"7616",18.6247964731381,7397.82633855336
"7617",28.1846807997009,7859.82797949728
"7618",86.4211716700595,11596.3590439695
"7619",45.0859348676455,8556.68579662407
"7620",86.1695271549347,11603.694839894
"7621",59.9414917393389,6951.80539669615
"7622",60.2417214772598,10210.5553934454
"7623",24.6871700599571,7482.04779271473
"7624",15.8078151645695,7194.97079071022
"7625",20.7973889007156,4233.96925766312
"7626",58.914379259694,9891.04985629209
"7627",64.28439917976,9607.78164642516
"7628",42.4233333918233,7985.08443819513
"7629",76.2034710436721,12473.0045612881
"7630",62.825180745177,9035.56848408294
"7631",30.8464423449297,5343.75302411207
"7632",66.612866628474,10200.9655859735
"7633",49.155667263306,7777.03566185485
"7634",33.3893934541253,7427.11868903639
"7635",52.7622454435104,8676.72058011094
"7636",46.4783085983982,9070.80783880792
"7637",17.0328864359252,7142.09602260873
"7638",58.3659485670371,8859.21139036401
"7639",64.30314350307,9237.98853869333
"7640",39.9892906449492,8397.92073262823
"7641",56.0470502380763,8439.21441760169
"7642",94.8138216443372,12684.92965114
"7643",65.8235080084044,8598.65641350414
"7644",47.3211664746797,7326.23109287945
"7645",54.9396066033954,7053.45572169169
"7646",50.8313486983992,8877.5725386538
"7647",69.9544520206346,8769.03336375959
"7648",35.6318193830135,7283.13445914989
"7649",33.9833784712088,6957.97434493913
"7650",59.4021188624702,10410.9016922297
"7651",46.5964601417508,8016.87936949087
"7652",71.159918471947,7445.92042219373
"7653",58.5886569658949,9514.97820529825
"7654",67.813990400749,8075.00808174019
"7655",32.828491937505,9215.16846452967
"7656",69.4397002183769,11638.35072902
"7657",40.4834328992847,10058.6542816808
"7658",90.06469513936,12112.2744461342
"7659",40.9150349608331,8839.09455964368
"7660",6.69560891145371,5810.73932587709
"7661",23.0261674279499,7252.95811191908
"7662",22.907999516461,5311.86913322911
"7663",68.028483473179,7082.65719611021
"7664",41.6558196523963,6444.52038685981
"7665",27.5769550786296,7051.9136081541
"7666",26.7544954675281,6519.46992323061
"7667",53.9422882555518,7406.55189368542
"7668",39.8955101160949,8993.47262204143
"7669",64.5021685981136,9915.15355718114
"7670",20.5051734104608,6525.09966199984
"7671",65.3777929710422,7684.68846171781
"7672",25.5245549020093,7848.93150191036
"7673",47.6417786587279,9175.97845156548
"7674",44.9418660642365,7517.31414642046
"7675",30.0954261205658,6044.95915832368
"7676",14.3874680664818,6083.32187338388
"7677",55.6124264123024,10760.2961866774
"7678",55.7810529123183,9481.15290322453
"7679",56.9433199812864,6284.2706737665
"7680",45.8352172182023,6666.02423020034
"7681",73.6615664444392,8251.09161398279
"7682",78.5991510123144,13758.9148527079
"7683",55.8479036773426,9741.87874938621
"7684",45.9477445080411,8875.6445352323
"7685",76.1059382701786,12021.9611524685
"7686",47.9388915114011,7769.04457082183
"7687",11.2414145129219,8523.09855608628
"7688",34.5814722173211,6259.25625142208
"7689",53.8797001194308,7817.25255533752
"7690",47.0262542132837,7608.93310857007
"7691",99.3581849173873,12309.3800567413
"7692",42.2001257931862,8353.92003750346
"7693",69.0691005336841,8850.02288609726
"7694",58.6030051311352,8617.25448505332
"7695",53.1792785898564,8117.72383729378
"7696",41.7505830434482,8919.03876186968
"7697",49.3473684186368,10197.3401486008
"7698",57.4794877932774,9006.26741737011
"7699",27.2992482650076,7208.54967148667
"7700",42.6694424512478,7919.68237987306
"7701",12.7171894862649,6676.51623113878
"7702",46.2120764689988,9003.63950472488
"7703",39.3676375828935,7239.28501608397
"7704",40.9550266010125,7599.04152040035
"7705",28.9874670533166,7526.42941362662
"7706",13.0275456137052,5256.26022905977
"7707",84.7269520185389,12175.1542963398
"7708",12.225378594522,6442.81922876682
"7709",44.8745858415036,9451.97671452143
"7710",71.7076578925341,6586.15107418646
"7711",93.8663993494779,12227.9590746053
"7712",73.5499227435308,8783.80849438317
"7713",51.12392230459,9743.11482485961
"7714",98.4072699074066,11672.7144423246
"7715",56.7063331109948,9338.60766759976
"7716",57.0696881637496,8945.48598301219
"7717",47.9993839056404,7955.36705073796
"7718",32.9955055414439,7387.78029031233
"7719",76.2086942278508,11967.980638533
"7720",51.8291822043262,7169.29481932359
"7721",18.2309047983711,5669.9982631523
"7722",58.9146220069861,8828.29419890621
"7723",73.3363556372352,10275.5905564028
"7724",94.9385899564943,11240.2455843716
"7725",29.3047960194973,6953.92312391496
"7726",23.6354207300899,6385.74055366274
"7727",15.1151677317342,6826.36469147329
"7728",35.7631188251685,7787.33534201483
"7729",66.3730489720974,9816.53164890058
"7730",44.6346266469978,10524.6826383311
"7731",67.3557366470756,10712.5047549355
"7732",28.4643545030324,9629.20629231681
"7733",45.6708792757089,8814.1289962883
"7734",14.6811885804579,5929.30111949496
"7735",70.6331255863365,9770.76005950643
"7736",60.2378525761242,7753.89709398626
"7737",44.4824563197773,9426.15756106465
"7738",34.4189891371872,8783.84751625077
"7739",95.8665895482766,12297.2268727706
"7740",36.7657925186673,7630.76961624278
"7741",49.3392137272585,7306.9964290906
"7742",58.431955124957,8549.43521538217
"7743",19.1670671447765,6681.68334742572
"7744",17.6764296076511,4900.96810792967
"7745",76.1765277302335,12997.8797122192
"7746",35.4997456054107,7614.18563856187
"7747",62.9396728641375,9036.50967790851
"7748",59.2522297074347,9051.72720452159
"7749",33.7966100750028,7032.41931862444
"7750",30.0207647651259,8660.70820478196
"7751",51.5439110391521,9766.23911043636
"7752",81.0962956824979,13734.1475332855
"7753",29.3541557334942,7613.91734794354
"7754",80.7851605996232,13281.4465644598
"7755",38.9065799962755,8500.82593565733
"7756",57.9208907752803,7648.51862899223
"7757",38.1761023209572,8152.324466426
"7758",53.8362229028752,8386.67148871743
"7759",56.8113667291292,8999.4005702197
"7760",50.0514945448636,7882.17181660528
"7761",86.9393468627989,12450.1046090924
"7762",24.7201052316613,6762.71604818876
"7763",24.858484206394,7020.75518479913
"7764",47.1499171641773,8648.05188725033
"7765",39.1992760776674,7489.33992898336
"7766",62.9219586232197,8616.08709565443
"7767",91.2388996574804,11015.3437086817
"7768",49.1488562353719,8527.45652226765
"7769",46.8200818689826,7588.68708393956
"7770",63.4334457869531,11688.9802878586
"7771",39.7674188326587,5270.21831039632
"7772",61.7882262807669,11031.7042407716
"7773",11.1999960728403,5443.11606602515
"7774",57.3239414665156,10522.907218767
"7775",71.0103148736,10630.5210964774
"7776",54.4028328038219,7434.15374604857
"7777",15.7045672778996,6364.37692564466
"7778",93.6432173454252,12048.3499468542
"7779",14.3570634911906,5637.43659757837
"7780",64.7681497329098,8075.10037553194
"7781",61.4166966872883,8454.34132735735
"7782",99.0054414483775,13027.9889113021
"7783",86.019824793232,11408.6645013559
"7784",80.8491942903985,13847.9290119833
"7785",41.9033253171481,7068.40313612939
"7786",41.3417244826146,8190.20687187851
"7787",80.0060523319998,12176.9531099761
"7788",38.56877641205,7577.1183840771
"7789",43.2250355819636,7988.86430170542
"7790",50.108637528743,7478.74190887658
"7791",25.5132298588985,6473.28272880701
"7792",8.1739248112291,5716.7411694091
"7793",2.69373469366682,4548.35021899646
"7794",22.7167610790427,6474.1471696116
"7795",60.0703413266628,8659.1893948176
"7796",49.3004386252447,7735.11516833171
"7797",20.4804569961036,6666.27064480236
"7798",69.8883780070906,9418.92858601909
"7799",61.7926257446396,9499.41999123332
"7800",58.416716595699,9346.81414031315
"7801",44.1849734817972,8359.31606883984
"7802",19.0566317925506,5206.59135030516
"7803",29.6832798810673,7846.13900456881
"7804",19.6685463531513,6520.57904755505
"7805",81.9018509969791,13460.8851524392
"7806",42.9388752035787,6989.04047402916
"7807",54.0038655780981,8367.31736911041
"7808",61.3352315940938,8904.09243130978
"7809",27.717615849643,7414.28077424351
"7810",9.27286529150536,5825.37251278021
"7811",33.4932156289371,7888.04767609381
"7812",58.6023707460304,8299.11103587892
"7813",77.9313821991385,11887.8028945079
"7814",62.7924257881801,8692.63198643914
"7815",54.8383973001499,7927.87231435383
"7816",58.1550225141685,10569.7893461211
"7817",45.2034696693124,7995.93873471169
"7818",38.6092714762429,9976.13030777951
"7819",84.9891601569105,11901.6103957969
"7820",43.2366637572703,8839.22300170248
"7821",86.0200390601432,8980.23165292121
"7822",80.1567895125645,14811.4314841964
"7823",30.6071027402089,7497.90273416392
"7824",29.8672336026949,9177.12680734174
"7825",43.0186610726877,8758.04803443296
"7826",14.2056136537084,6890.90738276243
"7827",80.5201792507658,12600.9772492546
"7828",68.5216129716512,8662.56511858396
"7829",32.1627079428033,7961.96860329199
"7830",35.0656883634969,5902.87192448251
"7831",67.6517847537473,10122.2789074139
"7832",28.9993316500794,8064.19113217033
"7833",88.6992594816502,12193.4005754643
"7834",68.8364328185115,10708.6592545324
"7835",27.8538156212593,8381.41386925539
"7836",11.6970771281527,5552.78568315554
"7837",65.486387735294,10374.9152759909
"7838",36.2847880961041,6727.58727227603
"7839",21.0660141581275,7633.31100657191
"7840",13.1711348427175,5866.33927793088
"7841",68.7547264041419,7230.98284327684
"7842",28.4045886748005,7654.43207383471
"7843",69.0691414142375,10819.0465803522
"7844",90.32486102009,10639.7011474815
"7845",69.4248120869202,8612.26538945524
"7846",44.0134989274039,10932.7443718454
"7847",50.8611847848229,9160.05542908388
"7848",70.076257615264,9431.66195848746
"7849",35.1071296638356,8386.48614784769
"7850",80.4311845367197,11854.2855029542
"7851",51.529992910364,9161.23454986777
"7852",66.5333887448558,9919.91226229167
"7853",82.6080769897125,13247.4064195289
"7854",37.1093271251346,7570.68079041838
"7855",70.6784040034364,9497.50544582521
"7856",86.390755586692,12252.8134833348
"7857",59.4587206927191,7897.68487142764
"7858",4.71572743644831,6563.98772727765
"7859",70.5240814136618,7964.64601782471
"7860",30.231023894478,8358.10628725356
"7861",88.1550391549278,11951.1977541644
"7862",44.327238759631,7581.25984450654
"7863",13.2333152701167,5894.20545288567
"7864",55.8386643741203,9384.54991550581
"7865",60.8334947188449,10532.7703010105
"7866",33.3965396283092,8701.69667497315
"7867",45.6458527053028,9180.68907388775
"7868",74.3836608328419,8959.23588433588
"7869",91.5868818098097,11947.2183917043
"7870",18.8522982000917,6621.2921419852
"7871",43.9519381172083,8731.54758296053
"7872",76.3455874274277,13431.0627283039
"7873",72.7535938581547,8388.58964009976
"7874",58.9173815874689,8412.7193367496
"7875",31.8201176276331,7381.67439069298
"7876",77.4880392586037,13166.6298311286
"7877",50.5202728602657,9143.63534545773
"7878",42.4665494562421,8918.73267959767
"7879",76.5034043682798,11669.0840306011
"7880",25.427255122004,5143.78169251087
"7881",92.1570879461145,12178.1351617829
"7882",29.0552615600708,6782.33218044134
"7883",51.8560821314171,8597.71079514398
"7884",85.8068338783892,11274.2138737781
"7885",37.8009986684849,8383.41405695282
"7886",78.4718378986762,10975.7986216549
"7887",31.0947560460242,7389.04545338281
"7888",75.4364117290333,13273.91874075
"7889",50.4558138504014,6860.41111342263
"7890",65.0335519874548,8134.88868108464
"7891",27.7100360065708,7906.07929954938
"7892",52.0250665134252,10904.8609591916
"7893",54.9009170696174,9415.79334422142
"7894",42.1477498157249,8760.70123274518
"7895",32.0629106747531,8722.50117773395
"7896",58.2292672244383,9493.71360324727
"7897",48.5916322666366,7208.83525022441
"7898",18.70366342686,5751.89243233867
"7899",68.0496855814018,8690.0563371424
"7900",52.377622622371,7957.47405047809
"7901",81.3135288551204,11993.6942701497
"7902",70.8655077717703,10253.6919175897
"7903",46.9194965463976,8613.24690434635
"7904",19.2326583874648,6201.0324018071
"7905",70.1115889981126,9219.80840193495
"7906",40.4648921755247,8699.03663214235
"7907",85.9924991305552,12390.1418005659
"7908",50.9030852345688,7824.61551064814
"7909",47.019237469801,9391.45635462671
"7910",77.7523727505244,12356.0851892928
"7911",36.8572792630876,8468.9262933382
"7912",31.9030861976221,7131.29783320044
"7913",54.6118834292564,7123.47610635307
"7914",37.266229804808,9067.36567089751
"7915",72.3006851075464,9315.04949229141
"7916",80.1746252387487,12233.4450512745
"7917",74.718915146731,9419.98268563814
"7918",7.38244926895151,7301.57424433185
"7919",24.4865336792821,9280.01995758774
"7920",35.85645974335,8342.98078042962
"7921",45.2867816525338,7508.97942101985
"7922",42.9426723271942,7869.95033676105
"7923",72.8689199478162,7315.44281135429
"7924",39.4345554038028,8895.96425009397
"7925",79.7561072072229,12398.9469932715
"7926",68.2400937682603,9346.28980983807
"7927",49.1529873049335,9536.07954801844
"7928",11.7363931690923,5708.3054173291
"7929",34.1468360580014,5939.09938565963
"7930",43.629342049942,8457.70389328308
"7931",58.026025363878,8958.52324327004
"7932",31.5201963369425,8704.87346266468
"7933",51.7978311880327,9576.3617764333
